name,domain,isRelated
TORR Industries Inc.,torrindustries.com,True
"TOWNE MACHINE & TOOL CO., INC.",townemachinetool.com,False
"TRIAD PACKAGING, INC., ATHENS, ALABAMA",triad-packaging-inc.hub.biz,True
TRIO PACKAGING CORP.,triopackaging.com,True
"TRU-CUT STEEL RULE DIE, INC.",tru-cut.net,False
TRUE NORTH PACKAGING INC,truenorthpackaging.com,True
"TSS Industrial Packaging, LLC",tssip.com,False
"TW Michigan, Inc.",twmichigan.com,False
Tac-Pack Inc,tacpackinc.com,False
Tailored Symmetry,tailoredsymmetry.com,False
Takemoto Packaging Inc.,takemotopkg.com,True
Takigawa Corporation America,takigawa-corp.com,True
Talara Marketing,talaramarketing.com,False
Tango Packaging,tangopackaging.com,True
Tap Packaging + Design,tap-usa.com,True
"Tape-Pak, Inc.",tapepak.com,True
Tapes and Technical Solutions,tapesandtech.com,False
"Tarr, LLC",tarrllc.com,False
Tasler Inc.,tasler.com,False
Tatex Thermographers,tatex.com,True
Tavens Packaging and Display Solutions,tavens.com,True
Tavo Packaging Inc,tavopackaging.com,True
Taylor Box Company,taylorbox.com,False
Team Packaging Company,teampkgco.com,True
Team Packaging Systems,teampackaging.com,False
Tech Packaging,techpackaging.net,False
TechFlex Packaging,tfpack.com,True
"Techni-Pak, LLC",technipakllc.com,True
"TechniPac, Inc",technipacinc.com,True
Technical Packaging Inc,technicalpackaging.com,True
Technical Packaging Systems,technicalpackaging.com,True
Technical Papers Corporation,technicalpapers.com,False
Technik Packaging Machinery,technikpackaging.com,True
"Technipaq, Inc.",technipaq.com,False
Tecumseh Packaging Solutions (Akers Packaging Service Group),akers-pkg.com,True
"Tegrant Alloyd Brands, Inc.",alloyd.com,True
Teinnovations,teinnovations.com,True
Tejas,tejas.works,True
"Tek Pak, Inc.",tekpak.com,True
"Tekna Fill, Inc",teknafill.com,True
"Tekna Packaging, Inc",teknapackaging.com,True
Teknika Strapping Systems,teknika.com,False
TellTech Service,telltechseals.com,True
Telmark Packaging Corporation,telmarkpkg.com,True
Temkin International,temkininternational.com,True
Tempcontrolled,tempcontrolled.com,True
TemperPack,temperpack.com,True
Tempogloss,tempogloss.com,False
Temprecision® Foam,temprecision.com,True
Tennant Packaging Corporation,tennantpackaging.com,True
Tennessee Forestry Association,tnforestry.com,False
Tennessee Packaging,tenpack.com,False
TeqSupply,teqsupply.com,True
Terrace Packaging Co.,terracepackaging.com,True
Terravive,terravive.com,True
Tewes Corporation,tewescorp.com,False
Tex Pack,texpack.com,True
Texas Imports,texasimportsales.com,False
Texas Package Stores Assn,texaspackage.com,True
Texas Specialties,texasspecialties.com,False
"Texpak, Inc.",texpak.com,True
"Thaddeus Medical Systems, Inc.",thaddeusmed.com,False
The Bag Ladies,bag-ladies.com,False
The Body Shop of Barrington,tbsbarrington.com,False
The Bottle Crew,bottlecrew.com,True
The Bottling Co.,thebottling.com,False
The Box Guy,theboxguy.com,False
The BoxMaker,boxmaker.com,True
The Brown Company,tbcfindlay.com,False
The Buckeye Bag Company,buckeyebag.com,True
The Bureau,thebureau.nyc,True
The CANsultants,thecansultants.com,True
The Costco Packaging Guys,clubstorepackaging.com,True
The Custom Boxes,thecustomboxes.com,True
The Custom Packaging,thecustompackaging.com,False
The CyR.U.S. System,cyrussystem.com,False
The Egg Carton Store,eggcartonstore.com,True
The Firth Group,thefirthgroup.com,False
"The Green Garmento, LLC",thegreengarmento.com,False
"The Hive Mind, LLC",thehiveminds.com,True
"The IPI Group, LLC",ipi-packaging.com,False
The JSB Group,jsbgroup.com,True
The Kind Display Co.,thekinddisplayco.com,False
The M. Conley Company,mconley.com,True
The Murnane Companies,murnanecompanies.com,True
The Nelson Company,nelsoncompany.com,True
The Onyx Company,onyxcompany.com,True
The PCKG Company,pckg.co,True
The PacNorth Group,pacnorth.com,True
The Packaging Co-op,pkgco-op.com,True
The Packaging Company,thepkgco.com,False
The Packaging Conference,thepackagingconference.com,True
The Packaging Lab,thepkglab.com,True
The Packaging School,packagingschool.com,True
The Packaging Show,thepackagingshow.com,True
The Packaging Source,pack-source.com,True
The Packaging Wholesalers,packagingwholesalers.com,False
The Packline Co.,packlineco.com,False
The PaperMaster,tpmusa.net,False
The Plastek Group,plastekgroup.com,True
The Platinum Packaging Group,platinumpkggroup.com,True
The Pouch House,thepouchhouse.com,True
The Revere Group,glerup.com,True
The Robinette Company,therobinetteco.com,True
The Royal Group,teamtrg.com,True
The Sack Sack,sacksack.com,False
The Scoopie LLC Scoop Funnel For Powders,thescoopie.com,True
The Shelby Company,shelbycompany.com,True
The Skydyne Company,skydyne.com,False
"The Spearhead Group, Inc.",thespearheadgroup.com,True
The Square Envelope Company,squareenvelope.com.au,False
The Standard Group LLC,thestandardgroup.com,False
The Strive Group,strivegroup.com,True
The Unger Company Inc.,ungerco.com,True
The United Group aka TUG,unitedgroup.com,True
The Visual Pak Companies,visualpak.com,True
Them Of Nj,them.net,True
Thermal Shipping Solutions,thermalshipping.com,True
"Third Dimension, Inc.",thirdinc.com,True
This Eco-Friendly + Stylish Bag is Anti-Bacterial and keeps your contents cold without refrigeration,thepranzobag.com,True
This Element Inc.,this-element.com,True
Thoro Packaging,thoropkg.com,False
Thoroughbred Industrial Cylinder Exchange LLC (AWG Affiliate),gaspony.com,False
Thousand Oaks Packaging,topackaging.com,False
"Thousand Oaks Packaging, Inc.",topackaging.com,True
ThreeMain,threemain.com,False
"Tiem Engineering Corporation, Inc.",tiemengineering.com,False
Tiger Packaging,tigerpackaging.com,True
Tilsner Carton Company,tilsner-carton.com,True
Time Managed,timemanaged.com,False
TinWerks Packaging Co.,tinwerks.com,True
Tinman Mobile Canning,tinmancanning.com,True
Tisdale Converting,tisdaleconverting.com,True
Tishwish,tishwish.com,False
Titan Corrugated Inc,titancorrugated.com,False
Titan Packaging,titanpackagingsolutions.com,True
Top Line Bags,toplinebags.com,True
Topanga.io,topanga.io,True
Tosca,toscaltd.com,True
Total Container Group,totalcontainergroup.com,False
Total Packaging Company,totalpkgco.com,True
Total Packaging Concepts,totalpackagingconcepts.com,True
Total Packaging Services,tpsyes.com,True
"Total Source Packaging, Inc.",totalsourcepackaging.com,True
Touchstone Pistachio Company,touchstonepistachio.com,True
"Tracey Packaging, Inc.",traceypackaging.com,True
Traco Packaging,tracopackaging.com,True
TranZpack,tranzpack.com,True
TransPak,transpak.com,False
"Transcendia, Inc.",transcendia.com,True
Transcontinental Group (TCG),transcon.us,True
Transitions2earth®,transitions2earth.com,True
Transpac USA,transpacusa.com,True
Transparent Container,transparentcontainer.com,False
"Trebnick Systems, Inc.",trebnick.com,False
Tree Brand Packaging,treebrand.com,True
Tree Hugger Containers,treehuggercontainers.com,True
Trego Innovations,tregoinnovations.com,True
Trenton Corrugated Products,trentoncorrugated.com,True
Tri Pro Graphics & Packaging,tri-pro.net,True
Tri-Cor Flexible Packaging Inc.,tri-cor.com,True
Tri-Lakes Container,tri-lakes.com,False
Tri-State Envelope Manufacturers,tristateenvelope.com,False
"TriForest Enterprises, Inc.",triforest.com,False
TriMas Corporation,trimascorp.com,True
TriMas Packaging,trimaspackaging.com,True
TriState Container Corporation,tristatecontainer.com,True
TricorBraun,tricorbraun.com,True
Trident,sonoco-trident.com,True
"Trident Crating & Services, Inc.",tridentcrating.com,False
Trinity Packaging Corp,trinitypackaging.com,False
Trio Supply,triosupply.com,True
Tripack,tripack.net,True
Tripak Industries,tripakindustries.com,True
"Triple A Containers, Inc.",tripla.com,False
Triple P Packaging,tripleppackaging.com,True
Trojan Lithograph Corporation,trojanlitho.com,False
Tropical Pallets Inc,tropicalpalletsinc.com,False
TrueChoicePack,truechoicepack.com,True
Trupak,trupakco.com,False
Truvant,truvant.com,True
Tryco Inc.,trycoinc.com,False
Tucson Container Corporation,tucsoncontainer.com,True
Tudor Packaging & Design Corp.,tudorpackaging.com,False
Tuff Cover,tuffcover.com,False
TurboFil Packaging Machines,turbofil.com,True
Tursso Companies,tursso.com,True
Twin City Container,tcc-mn.com,False
Twist-Ems®,twistems.com,True
Tyoga Container Company,tyogacontainer.com,True
U-Konserve,ukonserve.com,True
"U.S. Beverage, Inc. / Coastal Packaging, Inc.",coastalpackaging.com,True
"U.S. Corrugated, Inc.",uscorr.com,True
UFP Packaging,ufppackaging.com,False
UN1F1ED² Global Packaging Group,ugpg2.com,True
UNIK Import LLC,unik-import.com,True
UNIVERSAL PACKAGING INC,univpack.com,True
US Case Corporation,uscase.com,False
"US DUNNAGE, LLC",usdunnage.com,True
US Packaging,uspackagingllc.com,True
US Packaging Corp.,us-packaging.com,False
USPACKSMART,uspacksmart.com,False
Uboxes,uboxes.com,False
"Uflex Packaging, Inc.",uflexpackaging.com,False
Ultra Green Packaging/Sterile Cart,ultragreenpackaging.com,True
"Uneka, Inc.",uneka.com,False
Unette Corporation,unette.com,True
Unicep,unicep.com,True
Unicorr Packaging Group,unicorr.com,True
Unidex Group,unidexgroup.com,True
Unified Packaging Inc.,unifiedpackaging.com,True
Unipak Inc. - High Quality Packaging and Service,unipakinc.com,True
Unipharma LLC,unipharmausa.com,True
Unique Dispensing Systems,uniquedispensing.com,True
Unique Global Packaging,uniqueglobalpackaging.com,True
Unit Pack Company Inc.,unitpack.com,False
"United Bags, Inc",unitedbags.com,True
United Beverage,unitedpackaginggroup.com,False
"United Brokerage Co, Inc",ubc.us,True
United Canna Supply,unitedcannasupply.com,False
United Container Company,unitedcontainer.com,True
United Container Corporation,uccpkg.com,True
United Gemco,unitedgemco.com,False
United Pacific Forest Products,unitedpacificpallet.com,True
United Packaging Associates,unitedpackagingassociates.com,True
"United Packaging, An Envoy Solutions Company",unitedpkg.com,True
United Reuse,unitedreuse.com,False
"United Source Packaging, LLC",unitedsourcepackaging.com,True
"Universal Container & Packaging, LLC",ucpack.com,True
Universal Insulation,universalinsulationinc.com,False
"Universal Labeling Systems, Inc.",universal1.com,True
Universal Package,universalpackage.com,False
Universal Packaging,universal-packaging.com,True
Universal Packaging Corporation,universalpackagingcorp.com,True
"Universal Protective Packaging, Incorporated",uppi.com,True
Universal Supply,universalsupply.com,False
"Unix Packaging, LLC",unixpackaging.com,True
Unlimited Moving,unlimitedmoving.com,False
"Upak, Inc.",upaknship.com,False
Uppercut Box Company,uppercutbox.com,True
UsedCardboardBoxes & UCBZeroWaste (UCB),usedcardboardboxes.com,False
Utah Paperbox,upbslc.com,True
VC999 Packaging Systems,vc999.com,True
VCI2000,vci2000.com,False
VERITY,veritycase.com,False
VIKING INDUSTRIES INC,vikingindustries.net,True
VISIONARY Labels & Packaging LLC.,visionarylabels.com,False
VOLFLEX INC,volflex.com,True
VPET USA LLC,vpetusa.com,True
"VacPac, Inc.",vacpacinc.com,True
Vail Industries,vailpkg.com,False
Valany Food Packaging,valany.com,True
Valk Industries Inc,valkindustries.com,True
Valley Box Company,valleybox.com,False
Valley Industries,valleyind.net,True
Valley Label,valleylabel.net,True
Valley Packaging,valleypackage.com,True
"Valley Packaging Supply Co, Inc.",valleypackagingsupply.com,True
"Valley Pallet, Inc.",valleypallet.com,True
"Valley Tissue Packaging, Inc.",valleytissue.com,True
Value Added Packaging,vapmanaged.com,False
ValueMailers.Com,valuemailers.com,False
"Van Alstine & Sons, Inc.",vanalstineinc.com,True
Van Can Company,vancan.com,False
Van Owners Purchasing Bureau,vanownerspurchasinginc.com,False
Vana Specialty Packaging,vanasp.com,True
Vanguard Packaging Corp,vanguardpkg.net,True
Vantage Packaging Inc.,vantagepackaging.com,True
VariBlend Dual Dispensing Systems,variblend.com,False
Vbs Total Packaging Llc,vbstotalpackaging.com,True
"Ventus Packaging Solutions, LLC.",ventuspack.com,True
Verallia USA,us.verallia.com,True
Verdafresh,verdafresh.com,True
"VeriCor, LLC",vericormed.com,False
Vericool Inc.,vericoolpackaging.com,False
Versa Pak,versa-pak.com,True
Versatile Packagers,versatilepackagers.com,True
Vertex Packaging Inc,https:,True
Vessl™,vesslinc.com,True
Victor Envelope Company,victorenvelope.com,False
Victory Box Corp.,victoryboxcorp.com,True
Victory Foam Inc.,victoryfoam.com,True
Victory Packaging,victorypackaging.com,False
Viewpack Global,viewpackglobal.com,True
Viking Packaging,vikingpackaging.com,True
Viking Packing Specialist,vikingpacking.com,True
Vineland Packaging Corporation,vpcbox.com,True
"Vinyl Art, Inc.",vinylart.com,False
Viral,killgeneric.com,True
Virtual Packaging,virtualpackaging.com,True
"Viskase Companies, Inc.",viskase.com,True
Visstun,visstuncups.com,True
Vista Color,vistacolor.com,True
Vista Packaging and Logistics,vistapl.com,True
Vistapak Industries Inc,vistapak.com,True
Vivabox Solutions,vivaboxsolutions.com,True
"Vivid Packaging, Inc.",vividpackaging.com,True
VoionUSA,voionusa.com,True
Volk Packaging Corporation,volkboxes.com,True
Volm Companies Inc.,volmcompanies.com,True
Volunteer Case & Container,volcase.com,False
"W4 Promotions, LLC",w4promotions.com,True
WARRIOR INDUSTRIAL PACKAGING,warriorpkg.com,True
WB Bottle Supply,wbbottle.com,True
WEBCO Packaging Inc,webcopackaging.com,False
WESTERN CANDY CONFERENCE,westerncandyconference.org,True
"WESTPAK, Inc.",westpak.com,True
WHALING WEST PACKAGING CORP.,whalingwest.com,True
WORLD PACKAGING WEST,worldpackagingco.com,True
WORMSER GROUP,wormsergroup.com,False
WPR Services,wprservices.net,False
"WRH Industries, Ltd.",wrh.net,True
WY Industries Inc.,wyindustries.com,True
Wabash Container Corp,wabashcontainer.com,True
Wallace Hardware Co Inc,wallacehardware.com,False
Wallace Packaging LLC,wallacepack.com,True
Walsroder Packaging LLC,walsroderpackaging.com,True
Warneke Paper Box Company,warnekepaperbox.com,True
Warner and Warner Inc,warnerpackaging.com,True
"Warren Industries, Inc.",wrnind.com,True
Warren Packaging Inc.,warrenpkg.com,True
Wasatch Container,wasatchcontainer.com,True
Washington Packaging Supply,washingtonpackaging.com,True
Water Saver Faucets,wsflab.com,False
"WaterBrick International, Inc.",waterbrick.org,True
Watson Standard,watsonstandard.com,True
Waugs Inc.,waugs.com,True
Wausau Container,wausaucontainer.com,False
WePackItAll,wepackitall.com,True
Web Plastics Company,webplasticscompany.com,False
"Web Resources International, Inc.",wrifilms.com,True
Web-co Custom Industries Inc,webcocustom.com,False
Weber Display & Packaging,weberdisplay-pkg.com,True
"Weber Packaging Solutions, Inc.",weberpackaging.com,True
Webster West Packaging (Akers Packaging Service Group),akers-pkg.com,True
Weeres Industries Corp,weeres.com,False
Weidenhammer New Packaging,weidenhammer.us,True
Welch Packaging,welchpkg.com,True
Welcome Home Brands,welcomehomebrands.com,True
Welli Bins Co.,wellibins.com,False
"Wepackit, Inc.",wepackit.com,True
Werthan packaging,werthan.com,False
Wertheimer Box Corp,wertheimerbox.com,False
Wes-Co Enterprises,wes-co.com,True
West Coast Packaging,westcoastpkg.ca,True
West Pack Inc,bulk-bagmanufacturers.com,True
WestRock Company,westrock.com,True
Western Corrugated Design,wcd1.com,True
"Western Innovations, Inc.",wiicorporate.qwestoffice.net,True
Western Packaging Inc,westernpkg.com,True
Western States Packaging,wspusa.com,True
Westgate Products,westgateproducts.com,False
Weston Heights,westonheights.com,True
Westpack,ewestpack.com,True
Wetoska Packaging Distributors,wetoska.com,True
"Wexler Packaging Products, Inc.",wexlerpackaging.com,False
Whalen Packaging,whalenpackaging.com,False
Whipnotic,whipnotic.com,True
White Diamond Homes,whitediamondhomes.com,False
White Lion Packaging,whitelionpkg.com,True
White Trash Services,whitetrashservices.com,False
Whitlock Packaging,refresco.com,True
Whitman Communications Inc,whitman.myprintdesk.net,False
WholeStyle Packaging,wholestylepackaging.com,True
Wholesale Tape & Supply,wholesaletape.com,False
WildKind Packaging,wildkindpackaging.com,False
Wildpack Beverage,wildpackbev.com,True
Wilheit Packaging LLC,wilheit.com,True
Willard Packaging Co,willardpackaging.com,True
Winpack Inc,winpak.com,True
Winpak Portion Packaging Inc,winpak.com,True
Winston Packaging,winstonpackaging.com,True
Wisconsin Box,wisconsinbox.com,False
"Wisconsin Converting, Inc.",wcibags.com,True
Wisconsin Packaging Corp.,wisconsinpackaging.com,True
Wna Cups Illustrated,wna.biz,True
Wolf Container & Chemical,wolfcontainer.com,True
Wolfparc,wolfparc.com,True
Wonder State Box Company Incorporated,smcpackaging.com,True
Woodco Contracting,woodco.info,False
Woodhaven Custom Calls Inc,woodhavencustomcalls.com,False
"Woodman Agitator, Inc.",woodmanagitator.com,True
"Woodward Case, Inc.",woodwardcase.com,False
Work Smart Enjoy Life LLC,wselbags.com,False
World Centric,worldcentric.com,True
"World Contract Packagers, Inc.",worldcontractpack.com,True
"World Pac International USA, Inc.",worldpacusa.com,True
World Packaging Corp. Clik Clak,clikclak.com,False
"WorldPak Flexible Packaging, LLC.",worldpakllc.com,True
Worldbrands Inc.,worldbrandsinc.com,False
Worldwide Axcess,worldwideaxcess.com,True
Worldwide Packaging Inc,wwpinc.com,False
Wornick Co,wornick.com,False
"Wrap-N-Pack, Inc",wrapnpack.com,True
Wrap-Tite Inc.,wraptite.com,True
Wright Brothers Paper Box Company,wbpaperbox.com,True
Wunderlich Box Company,wunderlichbox.com,True
Wynalda Packaging,wynalda.com,True
WynnPack,wynnpack.com,True
XPAK USA,xpakusa.com,True
XPress360,xpress-360.com,True
Xela Pack,xelapack.com,True
Xperts Packaging - Custom Printed Boxes,xpertspackaging.com,False
YBY BOXES USA,ybyboxes.com,True
YPV DISTRIBUTION,ypvdist.com,True
Yancey Pallet Inc.,yanceypallet.com,True
Yarber Inc,yarberinc.com,True
Yaxin Flexible Packaging,yaxininc.com,True
Yayyy.Co,yayyy.co,True
Yebo Group,yebogroup.com,True
YesPac,yespac.com,True
Yonwoo/PKG,pkggroup.com,False
York Container Company,yorkcontainer.com,True
York Corrugated Container,yorkcontainer.com,True
"York Saw & Knife Co., Inc.",yorksaw.com,True
Yorker Packaging,yorkerpackaging.com,True
Yoshino America Corporation,yoshinoamerica.com,False
YourBoxSolution,yourboxsolution.com,True
"Yours Confidentially™, LLC",yoursconfidentially.com,True
ZION PACKAGING,zionpackaging.org,True
ZIP-PAK an ITW Company,zippak.com,True
ZT Packaging,ztpackaging.com,True
"Zacros America, Inc.",zacrosamerica.com,True
"Zebco Industries, Inc",zebcoindustries.com,False
Zenith Global LLC,zenithglobal.net,False
"Zenith Specialty Bag Co., Inc.",zbags.com,True
Zenpack,zenpack.us,False
"Zentz Industrial Services, Inc.",zentz.com,False
Zepak Corp,zepak.com,True
Zip Top,ziptop.com,True
ZoRoCo Packaging,zorocopackaging.com,True
ZoxxBox,zoxxbox.com,True
"Zuckerman Honickman, Inc.",zh-inc.com,True
Zumbiel Packaging,zumbiel.com,True
[T=Ø],timeequals0.com,True
"acpo, ltd",acpo.com,False
aspecialtybox.com,aspecialtybox.com,True
bolstr®,bolstr.xyz,False
boxxconnect,boxxconnect.com,False
brandkey graphics,brandkeygraphics.com,True
chameleon like,chameleonlike.com,False
"creative werks, llc",creative-werks.com,True
"de Krown Enterprises, LLC",dekrown.com,False
eBottles,ebottles.com,True
eBottles.com,ebottles.com,True
eCard Systems,ecardsystems.com,False
"eStyle Caps and Closures, Inc.",estylecaps.com,True
eatSafe,eatsafepackaging.com,True
eco-pliant,eco-pliant.com,True
"enLabel Global Services, Inc.",enlabel.com,True
"envirOpak, Inc.",enviropak.ws,False
evolvetogether,evolvetogether.com,False
"gearedforGREEN,LLC",gearedforgreen.com,False
montara North American Corporation,montara.biz,False
mumi,mumidesign.com,False
"nVenia, A Duravant Company",nvenia.com,True
"nVenia, OHLSON Brand",nvenia.com,True
precision packaging services,precisionpackaging.biz,True
print-ability™,print-ability.com,False
r-pac International,r-pac.com,True
rPlanet Earth,rplanetearth.com,True
rela usa llc,relabrand.com,False
shār,sharsnacks.com,True
the DPS,thedps.co,False
unpackd,unpackd.com,True
