name,domain,isRelated
QPSI,qpsiusa.com,True
"Pallet Wrapz, Inc.",palletwrapz.com,True
Apex Machine Company,apexmachine.com,True
Imerys Refractory Minerals,imerys-refractoryminerals.com,False
"Automated Applications, Inc.",autoapp.com,False
"Logistic Resource Solutions, Inc.",logisticrs.com,False
"Northwest Foam Products, Inc.",northwestfoam.com,False
Liberty Packaging,libertypackaginginc.com,True
Winepacks.com,winepacks.com,False
Alta Max,altamax.net,False
Sotrem-Maltech,sotrem-maltech.com,False
Universal Container & Packaging,ucpack.com,True
Pak West Packaging Blower Dempsey Corp.,pakwest.com,True
"All American Crating, Inc.",crateit.com,False
UrgentBoxes,urgentboxes.com,True
Goodwill Resource Solutions,goodwillresourcesolutions.com,True
"Sheathe, Inc.",sheatheinc.blogspot.com,False
Georgia Western,georgiawestern.com,False
American Packaging Distributors Corporation,americanpackaging.net,True
Creative Packaging,cpccreativepackaging.com,True
Bec Co-Packers,beccopackers.com,True
Amspak,amspak.com,True
Papagino Foods,papaginofoods.com,True
"Industrial Support, Inc.",industrialsupportinc.com,False
FoodPak,foodpak.com,True
"Quintana Industrial Supply, Inc.",quintanasupply.com,True
DataScan In-Store Solutions,datascangraphics.com,False
Prolink,prolinkmaterials.com,True
USA Container Co.,usacontainer.com,False
"Atlantic Poly, Inc.",atlanticpoly.com,False
"RV Pharma, LLC",rvpharma.com,True
Diamond Display Group,diamonddisplaygroup.com,True
RW Consumer Products,rwconsumerproducts.com,True
Forbes Custom Products,forbesproducts.com,False
Staban Engineering Corp.,staban.com,True
The Ruskin Group,ruskingroup.com,True
Mid Valley Packaging & Supply Co.,mvpsupply.com,True
MaxPax LLC,maxpaxllc.com,True
Pluto Corporation,plutocorp.com,False
"Preferred Packaging Products, Inc.",prepkg.com,True
ThermoSafe Brands,thermosafe.com,True
Cadillac Looseleaf Products,cadpres.com,True
Daco Corp.,dacocorp.com,True
Reno Custom Crating,renocustomcrating.com,True
Moules Samco,moulesamco.com,False
"Mid-West Poly Pak, Inc",midwestpolypak.com,True
"Bennett Packaging of Kansas City, Inc.",bpkc.com,True
"Unified Paper & Packaging, Inc.",unifiedpp.com,True
Albany Box Co.,albanyboxcompany.com,False
Bio Packaging Films,biopackfilms.com,True
Kwalyti Tooling & Machinery,kwalyti.com,True
Cellophane Depot,cellodepot.com,True
"Springfield Paper Specialties, Inc.",springfieldpaperspecialties.com,False
"G&F Precision Molding, Inc.",gandfprecision.com,False
The Robinette Company,therobinetteco.com,True
"Jan Packaging, Inc.",janpackaging.net,False
The Custom Box Company,customcardboardboxes.com,False
Morris Packaging,morrispkg.com,True
"Assembly Fasteners, Inc. (AFI)",afi.cc,False
E. Thomas Brett Business Machines,etbrett.com,False
Cratex Industries,cratexind.com,False
"KOLS Containers, Inc.",oberk.com,True
GCB Solutions,gcbsolutionsinc.com,True
The BoxMaker Inc.,boxmaker.com,True
Flipchip International LLC,flipchip.com,False
Davis International Packaging & Supply,davisindustrialpackaging.com,False
ADR Packaging Inc.,adrpackaging.com,False
"Fromm Airpad, Inc.",frommairpad.com,False
"Neff Packaging Solutions, Inc.",neffpackaging.com,True
"Canron Manufacturing Co., Inc.",canronmfg.com,False
Ckdpack Packaging Inc.,ckdpack.com,True
Industrial Packaging Corporation (IPC),ipcfamily.com,True
"Primary Automation Systems, Inc.",primaryautomation.com,False
"Aldez Containers, LLC",aldezcontainers.com,False
Spectrum Plastics,spectrumplastics.com,True
San Diego Die Cutting,sddiecutting.com,True
Inovar Packaging Group,inovarpackaging.com,True
We Pack Logistics,wepack.com,True
"Pack-Lite Systems, Inc.",pack-lite.com,True
"Clearwater Packaging, Inc.",clearwaterpackaging.com,True
Benson Packaging Co.,bensonpackaging.com,True
Unit Packaging Corporation,unitpackaging.com,False
"Instant Systems, Inc.",instantsystems.com,False
"Star Packaging, Inc.",starpackaginginc.com,True
Western Foil Corp.,westernfoilcorp.com,True
Strategic Packaging Systems LLC,spsonline.biz,False
Bellwyck Packaging Solutions Inc.,bellwyck.com,False
"Opportunity Builders, Inc",obiworks.org,False
Accurate Displays & Specialties Corp.,accuratedisplay.com,False
BCU Plastics & Packaging Supplies,bcuplastics.com,True
"Barr Group, Inc.",barrgroupinc.com,False
"Enterprise Folding Box Co., Inc.",enterprisebox.com,True
Packaging Distributors of America,pdachain.com,True
"Ace Packaging & Crating, Inc.",acepacinc.net,False
Tomric Inc.,tomric.com,True
"Packaging & Shipping Group, Inc",smallmove.com,False
Challenger Pallet & Crate Ltd.,challengerpallet.ca,False
Southwest Industries,arcsobay.org,False
APC Industries,apcindustries.com,False
Reforma Group,reformagroup.com,False
Open Tip,opentip.com,True
Aerosprays,aerosprays.com,False
"Liquid Printer, Inc.",liquidprinter.com,True
"TDC Supply, Inc.",tdcsupply.com,True
"Fres-co System USA, Inc.",fresco.com,True
Genplex,genplex.com,False
"Baumar Industries, Inc.",baumarindustries.com,False
Acorn East,acorn-east.com,True
KIK Danville,kikcorp.com,False
Michelsen Packaging Co.,michelsenpackaging.com,True
Argents Express Group,argents.com,False
Penta 5usa,penta5usa.com,True
Shoreline Packaging,shorelinepackaging.com,True
J.M. Packaging/Detroit Tape & Label,jmindustries.com,True
Pomerantz Diversified Services,pdspack.com,True
"GDC, Inc.",gdc-corp.com,False
Evolve Packaging LLC,evolvepkg.com,True
North Coast Packaging,ncpackerie.com,True
"Luciano Packaging Technologies, Inc.",lucianopackaging.com,True
ABA Packaging Corporation,abapackaging.com,False
"Package Craft, Inc.",packagecraft.com,True
Compton's Quality Group,comptonsquality.com,False
"Burton Industries, Inc.",burtonindustries.com,False
"Southern Container Corporation of Wilson, Inc",socontainers.com,True
Marden Edwards Ltd,mardenedwards.com,True
"Threshold, Inc.",trsinc.org,False
"Innovative Plastech, Inc",thinkipi.com,True
Sunstar Inc,sunstar.com,False
"Packaging Specialists, Inc.",psipallets.com,True
GlobalPak,globalpak.net,True
"Indus-Sales, Inc.",indus-sales.com,True
Licaplast,licaplast.com,False
Sterling Contract Packaging Inc,sterlingcpi.com,True
VCI2000,vci2000.com,False
"Foam-Pak, Inc.",foam-pak.com,False
Morris Transparent Box Co.,morristransparentbox.com,True
Spiral Paper Tubes,spiralpapertubes.net,False
Verista,verista.com,False
"Hart-Clayton, Inc.",hartclayton.com,False
Great River Plastics,greatriverplastics.com,True
Priority Worldwide Services,priorityworldwide.com,False
Sanofi Pharmaceuticals,sanofi.us,False
"Capco Plastics, Inc.",capcoplastics.com,True
"Modern Arts Packaging, Inc.",shoppingbags.com,True
"Lakeland Supply, Inc",lakelandsupply.com,False
"Aspiro, Inc.",aspiroinc.org,False
Community Work Services of Boston,cwsnewengland.org,False
Ernest Packaging Solutions,ernestpackaging.com,True
Alpha Polybag,alphapoly.com,True
"Delta Packaging Products, Inc.",deltapackaging.com,True
Impressions Alliance 9000 Inc.,alliance9000.com,False
Omega Packaging,omegapkg.com,False
Interbrands Packaging,interbrandspackaging.com,True
Multifilm Packaging Corporation,multifilm.com,False
American Renolit Corp.,renolit.com,False
"Decade Products, LLC",decadeproducts.com,True
ISC Salesmaster Corporation,salesmastercorp.com,True
American Food Company,afcsoyfoods.com,True
Beseler Shrink Packaging,beselershrinkpackaging.com,True
Crescent Music Services,crescentmusic.com,False
"Helton, Inc.",heltonplastics.com,False
"APPLI-TEC, Inc.",appli-tec.com,False
Allen Packaging Co.,allenpkg.com,True
Headie Supplies,headiesupplies.com,True
"Mastermolding, Inc.",mastermolding.com,False
AMTECH Material Systems,amtechusa.com,False
"Assemblers, Inc.",assemblersinc.com,True
AWA Kitchen Cabinets,awakitchencabinets.com,False
Kanban Logistics,kanbanlogistics.com,True
SAVSU Technologies,savsu.com,False
"Best Press, Inc.",bestpress.com,False
"Tulsa Packing Specialist, Inc.",tulsapacking.com,True
Space-Pak Corp.,space-pak.com,True
Southwest Packaging Solutions,swpackaging.net,True
Bay Area Bottles,bayareabottles.com,True
Nelipak Corporation,nelipak.com,False
"Productive Alternatives, Inc.",productivemn.org,False
Information Packaging Corp.,infopkg.com,False
Universal Electronic Manufacturing Services,universalems.com,False
Advanced Labeling & Marking,advancedlabeling.com,True
D & S Distribution,dsdistribution.com,True
"Mader Communications Group, Inc",madercom.com,False
"Advanced Poly-Packaging, Inc.",advancedpoly.com,True
"National Packaging Partners, LLC",nationalpackagingpartners.com,True
Packaging Logic,packaginglogic.com,True
World Contract Packagers,worldcontractpack.com,True
JH Bertrand,jhbertrand.com,True
R+D Packaging Corp.,rdpackaging.net,False
"Manubois, Inc.",manubois.com,True
"Thames River Tube Company, Inc",thamesrivertube.com,True
Fiebing Co.,fiebing.com,False
Romanow Container,romanowcontainer.com,True
First Choice,fclabels.com,True
Imperial Foam & Insulation Manufacturing Co.,impfoam.com,False
"Progress Industries, LCI",progressindustries-lci.com,True
Poly Molding LLC,polymoldingllc.com,False
Clear Lam,clearlam.com,True
Mozaik,mozaik.net,True
Bath Bomb Packaging,boxesme.com,True
"Covertech Fabricating, Inc.",rfoil.com,False
"Felins USA, Inc.",felins.com,True
"Lion Recording Services, Inc.",lionfox.com,False
Specialty Box,specialtybox.com,True
"Fibercel Packaging, LLC",fibercel.com,True
Paramount Tube,paramounttube.com,False
TKL Products Corp.,tkloutdoors.com,False
"Advantage Label Co., Inc.",adlabel.com,True
Tin King USA,tinkingusa.com,True
Abond Corporation,abondcorp.com,False
Ross Printing Co.,rossprint.com,True
Laro Work Center,ctalaro.com,False
"D & S Warehousing, Inc.",wedistribute.com,False
"Commonwealth Packaging, Inc.",commonwealthpackaging.com,True
"Tech Marketing, Inc.",tech7040.com,True
Baggingguys,baggingguys.com,True
MeiGi Creative,meigicreative.com,True
"Carroll Products, Inc.",carrollproducts.com,True
LA Collaboratory,lacollaboratory.com,False
Zenpack,zenpack.us,True
Maryland Packaging,marylandpackaging.com,True
Smurfit Kappa Packaging,smurfitkappa.com,True
"Detroit Forming, Inc.",detroitforming.net,True
Brook + Whittle LTD.,brookandwhittle.com,True
Mills Industries,millsind.com,True
"Far Packaging Co., Inc.",farpackaging.com,False
"Bethel Plastics, Inc.",bethelplastics.com,False
"Innovated Packaging Company, Inc.",innovpak.com,True
ProducePackaging.com,producepackaging.com,True
Lacons,lacontainer.com,True
Laurance Paper Co.,laurancepaperaz.com,True
B & B Box Co.,b-n-bbox.com,True
"Robinson Tape & Label, Inc.",robinsontapeandlabelsouth.com,True
Tewes Corporation,tewescorp.com,False
Chudy Paper Co.,chudy.shopfront.com,False
"RPC Bramlage-WIKO USA, Inc.",rpc-group.com,True
Pac-Team America Inc.,pacteam-group.com,False
Packaging Upgraded LLC,packagingupgraded.com,True
DJGRAPHICS,djgraphics.net,True
Atlanta Label Corp.,atllabel.com,True
"AzurePac, Inc.",azurepac.com,True
"Multi-Packaging and Printing, Inc.",multi-packaging.com,True
GCR Corporation,gcrcorp.com,True
Genlabs,genlabscorp.com,False
"SHENMAO America, Inc.",shenmao.com,True
Daumar Corporation,daumar.com,True
Prizm Sales Inc.,prizmmarketing.net,True
"Material Concepts, Inc.",materialconcepts.com,False
Air Sea Containers,airseacontainers.com,True
"Tele-Pak, Inc.",cardprinting.us,False
"Dallas Foam, Inc.",dallas-foam.com,True
Consolidated Packaging Group,conpackgroup.com,True
"M-Pak Systems, Inc.",mpakonline.com,True
Containerware,containerware.com,False
ShireWire Global Sales and Distribution,shirewire.com,False
Hart Center,hartcenterpa.com,False
"Boonslick Industries, Inc.",uoi.org,False
"Basaw Mfg., Inc.",basaw.com,False
"Unit Pack Co., Inc.",unitpack.com,False
Union County,unioncounty.org,False
B & H International,bhinternational.biz,False
Fairmount Abrasives,fairmount-minerals.com,True
"Lacerta Group, Inc.",lacerta.com,True
"Michel's Bakery, Inc.",michelsbakery.com,True
"RKS Plastics, Inc.",rks-plastics.com,True
Tee's Plus,teesplus.com,False
M&M Total Packing Solutions,mmtps.com,False
"Municipal Packaging, Inc.",municipalpackaging.com,True
"Westburg, R. C. Engineering, Inc.",westburg-engineering.com,False
FM Packaging,fmpkg.com,True
Orion Packaging Consultants,orionpackagingconsultants.com,True
Kontane Inc.,kontanelogistics.com,False
Salbro Bottling Inc,salbrobottle.com,True
"Sustainable Corrugated, LLC.",sustainablecorrugated.com,False
Federal Assembly,federalassembly.com,False
Flexible Pouches,flexpouch.com,True
"Ramko, Inc.",ramko.info,True
"Joe M. Almand, Inc.",almandbag.com,False
"FoamCraft Packaging, Inc.",foamcraftpackaging.com,True
"LM CASES, Inc.",lmcases.com,False
"A.D., Inc.",adinc.us.com,True
Morrisette Paper Co.,morrisette.com,True
Allflex Packaging Products,allflex.com,False
Marlo Plastic Products Inc.,marloplasticproducts.com,False
Cargo Care Services,cargocareservices.com,True
Form-All Plastics Corp.,form-all.com,True
Weaver Industries,weaverindustries.org,False
Mercury Plastics,mercplastics.com,True
Yellowhead Storage,yellowheadstorage.ca,False
Plasticase Inc.,plasticase.com,False
New Age Packaging Supplies LLC,newagepkg.com,True
"Gulf Coast Bag & Bagging Co., Inc.",gulfcoastbag.com,True
"Quick Custom Boxes, Inc.",quickcustomboxes.com,True
"Itnolap Pallet & Crating, Inc.",itnolap.com,False
Landen Strapping Corp.,plasticstrappingmachines.com,True
"Box and Wrap, LLC",boxandwrap.com,True
"Houston Foam Plastics, Inc.",houstonfoam.com,False
"Boutwell, Owens & Co., Inc.",boutwellowens.com,False
"Maptech Packaging Inc., Champion Systems",maptechpackaging.com,True
"GateWay Distributors, Inc.",buygluedots.com,False
"Pakor, Inc.",pakor.com,False
REPACK CANADA,repackcanada.com,False
Form Systems Inc,formsystemsinc.com,False
Derby Box & Pallet,derbypallet.com,True
Prompt Assembly & Packaging Inc.,prompt.ca,True
DPACI,dpaci.com,False
"Foam Design, Inc.",foamdesign.com,False
Plymouth Packaging,plypack.com,False
"R. L. Adams Plastics, Inc.",goadams.com,True
Triple Dot Corporation,triple-dot.com,True
Binders.com (VIP/ATC),binders.com,False
"Gloucester City Box Works, LLC",gloucestercityworks.com,True
Simonson Lumber,simonson-lumber.com,False
Falls Industrial Foam,fallsco.com,False
On Site Gas Systems Inc.,onsitegas.com,True
Bright International,brightint.com,True
Georgia Pacific LLC,gppackaging.com,True
Arrow Carton Company,arrowcarton.com,True
Multi-Pak,multi-pak.com,True
Superior Lithographics,superiorlithographics.com,True
Caltex,caltex.com,False
"Creative Technology Industries, LLC",ctecind.com,False
"Oxide Design Co., Inc.",oxidedesign.com,True
"Project Services Group, Inc.",psg-dallas.com,True
"Colonial Surface Solutions, Inc.",colonialsurfacesolutions.com,False
Oppurtunity House Inc.,ohinc.org,False
"Patwell Pharmaceutical Solutions, LLC",patwell.us,False
"Brabazon Pump, Compressor & Vacuum",brabazon.com,False
"Taipak Enterprises, Ltd.",taipakconverting.com,True
"True North Packaging, Inc.",truenorthpackaging.com,True
Maryland Overpak Corp.,marylandoverpak.com,False
"DV Die Cutting, Inc.",dvdie.com,False
"Midwest Industrial Packaging, an ITW company",miptools.com,True
Cavalier Packaging Co.,facebook.com,False
A World of Wipes,aworldofwipes.com,False
"Reed-Lane, Inc.",reedlane.com,False
StanPak Co.,stanpakco.com,False
Acme Metrology,acmemetrology.com,False
"GPAX, Inc.",gpax.com,False
Cardinal Container Corp.,cardinalcontainercorp.com,False
Liquid Glaze Inc.,liquidlustre.com,False
Custom Packaging Services,custompackagingservices.com,True
Colbert Packaging Corp.,colbertpkg.com,True
Dependable Packaging,dependablepackaging.com,True
ND Supplies Inc.,ndsupplies.ca,True
Global Pack Source,globalpacksource.com,True
"MingFeng(USA) Packaging, Inc.",mingfengus.com,True
"Corrugated Containers, Inc.",boxs.com,False
"Hoffmann, Harri, Co. Inc.",harrihoffmann.com,False
"Franklin Foods, Inc.",franklinfoods.com,True
"Tarason Packaging, LLC",03810ef.netsolhost.com,True
"Viapack, Inc.",viapackinc.com,True
"P M I, Pepin Manufacturing, Inc.",pepinmfg.com,False
Arvco Container Corp.,arvco.com,True
The Bureau,thebureau.com,True
GC Aluminum,gcaluminum.com,False
"Hartford Finishing, Inc.",hartfordfinishing.com,False
"Sun Plastics, Inc.",sunplastics.com,True
Great Southern Industries,greatsouthernindustries.com,True
CTK COSMETICS,ctkcosmetics.com,True
"Plymouth Foam, Inc.",plymouthfoam.com,True
"M.J. Rapoport & Co., Inc.",mjrapoport.com,False
"Innovative Labeling Solutions, Inc.",ilslabels.com,False
"Perry Foam Products, Inc",perryfoamproducts.com,True
Polytype America Corp.,wifag-polytype.com,True
Command Plastic Corp.,commandplastic.com,False
Northrich Inc.,northrich.net,True
McCarty Printing,mccartyprinting.com,False
